194,56	-212,59231
194,83	-212,59231
195,09	-205,30897
195,36	-135,30897
195,63	-65,87564
195,90	-6,94231
196,17	-19,04231
196,44	-33,17564
196,71	-22,15897
196,97	-10,22564
197,24	16,07436
197,51	-6,85897
197,78	8,22436
198,05	10,47436
198,32	24,00769
198,59	7,02436
198,86	8,05769
199,12	3,57436
199,39	11,65769
199,66	14,42436
199,93	29,55769
200,20	27,92436
200,47	6,32436
200,74	4,75769
201,00	-2,34231
201,27	5,67436
201,54	-8,84231
201,81	14,27436
202,08	-4,24231
202,35	8,89103
202,61	2,90769
202,88	55,82436
203,15	36,57436
203,42	23,02436
203,69	-11,22564
203,96	-0,12564
204,23	2,90769
204,49	-2,70897
204,76	22,39103
205,03	37,40769
205,30	40,49103
205,57	22,45769
205,84	21,09103
206,10	43,90769
206,37	49,87436
206,64	56,50769
206,91	50,59103
207,18	37,97436
207,45	32,32436
207,71	16,69103
207,98	31,39103
208,25	18,74103
208,52	11,12436
208,79	1,25769
209,06	7,82436
209,32	22,10769
209,59	28,55769
209,86	1,24103
210,13	6,87436
210,40	17,47436
210,67	49,92436
210,93	42,32436
211,20	17,34103
211,47	10,74103
211,74	33,62436
212,01	35,05769
212,28	48,65769
212,54	49,69103
212,81	53,45769
213,08	44,17436
213,35	35,12436
213,62	47,60769
213,88	56,12436
214,15	43,34103
214,42	33,15769
214,69	34,20769
214,96	37,77436
215,23	62,52436
215,49	53,90769
215,76	50,62436
216,03	43,04103
216,30	24,80769
216,57	13,59103
216,83	7,27436
217,10	16,72436
217,37	37,00769
217,64	62,64103
217,91	72,74103
218,17	39,04103
218,44	-9,47564
218,71	-10,04231
218,98	13,65769
219,25	48,77436
219,51	50,74103
219,78	49,29103
220,05	31,55769
220,32	19,79103
220,59	25,19103
220,85	28,52436
221,12	47,10769
221,39	61,09103
221,66	59,95769
221,93	36,97436
222,19	12,20769
222,46	27,35769
222,73	42,22436
223,00	63,60769
223,27	43,49103
223,53	43,15769
223,80	29,17436
224,07	41,89103
224,34	54,89103
224,61	53,20769
224,87	32,67436
225,14	4,09103
225,41	8,22436
225,68	34,74103
225,94	49,99103
226,21	52,59103
226,48	32,07436
226,75	33,50769
227,02	18,87436
227,28	28,24103
227,55	15,02436
227,82	25,95769
228,09	-0,79231
228,36	-5,02564
228,62	0,09103
228,89	24,70769
229,16	35,39103
229,43	30,54103
229,69	27,35769
229,96	28,30769
230,23	17,40769
230,50	26,15769
230,76	15,39103
231,03	22,04103
231,30	23,52436
231,57	34,70769
231,84	32,04103
232,10	18,09103
232,37	18,45769
232,64	10,02436
232,91	13,49103
233,17	20,85769
233,44	30,47436
233,71	32,64103
233,98	12,00769
234,24	12,05769
234,51	33,17436
234,78	45,89103
235,05	61,84103
235,31	40,80769
235,58	34,82436
235,85	12,22436
236,12	-2,32564
236,39	21,95769
236,65	35,95769
236,92	82,64103
237,19	74,62436
237,46	105,09103
237,72	75,19103
237,99	56,90769
238,26	25,15769
238,53	47,00769
238,79	45,64103
239,06	42,09103
239,33	8,60769
239,60	3,49103
239,86	-8,02564
240,13	-7,15897
240,40	-10,79231
240,67	18,94103
240,93	27,92436
241,20	31,62436
241,47	7,65769
241,73	9,74103
242,00	14,35769
242,27	22,57436
242,54	23,17436
242,80	24,97436
243,07	31,50769
243,34	30,70769
243,61	65,19103
243,87	46,10769
244,14	42,25769
244,41	2,75769
244,68	13,89103
244,94	17,90769
245,21	29,67436
245,48	39,82436
245,74	34,80769
246,01	46,15769
246,28	34,44103
246,55	29,72436
246,81	5,42436
247,08	11,69103
247,35	24,29103
247,62	27,09103
247,88	8,30769
248,15	16,45769
248,42	51,85769
248,68	58,05769
248,95	39,44103
249,22	11,57436
249,49	21,55769
249,75	22,69103
250,02	32,29103
250,29	24,00769
250,56	41,10769
250,82	50,32436
251,09	56,10769
251,36	59,85769
251,62	31,30769
251,89	34,57436
252,16	50,09103
252,43	79,00769
252,69	71,15769
252,96	36,79103
253,23	28,85769
253,49	33,15769
253,76	41,17436
254,03	58,44103
254,29	61,22436
254,56	60,79103
254,83	35,14103
255,10	13,95769
255,36	11,27436
255,63	25,25769
255,90	51,55769
256,16	53,47436
256,43	26,39103
256,70	31,55769
256,96	31,27436
257,23	42,87436
257,50	33,52436
257,77	41,49103
258,03	41,89103
258,30	48,85769
258,57	25,62436
258,83	28,32436
259,10	17,97436
259,37	24,92436
259,63	12,50769
259,90	28,57436
260,17	25,85769
260,43	36,34103
260,70	19,45769
260,97	41,64103
261,24	47,50769
261,50	50,74103
261,77	37,77436
262,04	24,12436
262,30	13,29103
262,57	7,87436
262,84	19,82436
263,10	48,92436
263,37	64,62436
263,64	45,05769
263,90	19,12436
264,17	8,45769
264,44	17,67436
264,70	18,54103
264,97	31,02436
265,24	53,75769
265,50	67,39103
265,77	68,39103
266,04	50,19103
266,30	38,72436
266,57	15,52436
266,84	14,40769
267,10	15,44103
267,37	46,90769
