194,56	-177,41154
194,83	-177,41154
195,09	-180,86154
195,36	-121,02821
195,63	-64,74487
195,90	-6,89487
196,17	-20,44487
196,44	-33,32821
196,71	-22,14487
196,97	-11,26154
197,24	14,08846
197,51	-8,61154
197,78	7,52179
198,05	10,75513
198,32	25,77179
198,59	7,25513
198,86	11,33846
199,12	5,00513
199,39	11,55513
199,66	10,88846
199,93	25,57179
200,20	27,92179
200,47	5,87179
200,74	4,72179
201,00	-3,51154
201,27	7,52179
201,54	-8,09487
201,81	14,62179
202,08	-4,49487
202,35	9,93846
202,61	3,15513
202,88	54,60513
203,15	34,40513
203,42	21,58846
203,69	-13,26154
203,96	-2,42821
204,23	1,58846
204,49	-4,42821
204,76	22,43846
205,03	35,32179
205,30	40,72179
205,57	21,12179
205,84	20,88846
206,10	40,83846
206,37	48,58846
206,64	53,57179
206,91	49,68846
207,18	35,30513
207,45	30,40513
207,71	14,50513
207,98	31,27179
208,25	16,88846
208,52	11,62179
208,79	-0,34487
209,06	9,15513
209,32	19,63846
209,59	26,73846
209,86	-0,57821
210,13	6,45513
210,40	15,88846
210,67	48,45513
210,93	42,08846
211,20	15,77179
211,47	9,05513
211,74	32,20513
212,01	36,28846
212,28	52,72179
212,54	49,67179
212,81	55,15513
213,08	44,12179
213,35	36,98846
213,62	48,72179
213,88	56,28846
214,15	43,48846
214,42	30,28846
214,69	30,75513
214,96	34,63846
215,23	61,03846
215,49	51,08846
215,76	49,55513
216,03	42,93846
216,30	25,12179
216,57	11,08846
216,83	3,43846
217,10	13,80513
217,37	34,43846
217,64	59,27179
217,91	69,07179
218,17	36,95513
218,44	-10,21154
218,71	-9,44487
218,98	14,32179
219,25	47,77179
219,51	51,17179
219,78	47,52179
220,05	30,88846
220,32	16,95513
220,59	23,40513
220,85	26,33846
221,12	43,38846
221,39	60,05513
221,66	59,98846
221,93	38,08846
222,19	11,10513
222,46	24,30513
222,73	41,57179
223,00	63,17179
223,27	45,72179
223,53	40,98846
223,80	27,30513
224,07	41,37179
224,34	57,67179
224,61	54,05513
224,87	33,28846
225,14	4,70513
225,41	8,10513
225,68	32,50513
225,94	47,00513
226,21	49,85513
226,48	30,03846
226,75	30,45513
227,02	18,93846
227,28	27,23846
227,55	13,25513
227,82	21,87179
228,09	-3,29487
228,36	-6,11154
228,62	-0,71154
228,89	23,38846
229,16	35,28846
229,43	29,63846
229,69	25,07179
229,96	25,08846
230,23	16,40513
230,50	24,95513
230,76	13,65513
231,03	19,63846
231,30	21,45513
231,57	33,72179
231,84	31,28846
232,10	17,27179
232,37	16,17179
232,64	5,75513
232,91	10,67179
233,17	19,95513
