194,56	-203,92692
194,83	-203,92692
195,09	-197,66026
195,36	-129,94359
195,63	-61,74359
195,90	-4,99359
196,17	-17,32692
196,44	-32,71026
196,71	-20,99359
196,97	-10,09359
197,24	14,25641
197,51	-9,67692
197,78	5,50641
198,05	8,87308
198,32	22,88974
198,59	4,80641
198,86	9,35641
199,12	4,77308
199,39	12,57308
199,66	12,82308
199,93	27,53974
200,20	27,93974
200,47	5,82308
200,74	4,07308
201,00	-3,62692
201,27	5,55641
201,54	-9,77692
201,81	13,57308
202,08	-5,92692
202,35	9,48974
202,61	2,02308
202,88	55,42308
203,15	36,82308
203,42	28,30641
203,69	-5,67692
203,96	3,80641
204,23	2,28974
204,49	-3,09359
204,76	23,53974
205,03	38,42308
205,30	40,55641
205,57	19,65641
205,84	19,17308
206,10	40,77308
206,37	45,87308
206,64	50,95641
206,91	45,63974
207,18	34,72308
207,45	30,90641
207,71	16,97308
207,98	32,13974
208,25	18,03974
208,52	9,37308
208,79	-0,74359
209,06	4,53974
209,32	17,60641
209,59	25,48974
209,86	1,38974
210,13	7,13974
210,40	15,68974
210,67	47,87308
210,93	43,13974
211,20	19,33974
211,47	14,48974
211,74	34,40641
212,01	36,13974
212,28	49,00641
212,54	51,72308
212,81	55,03974
213,08	44,00641
213,35	33,67308
213,62	48,23974
213,88	56,12308
214,15	43,43974
214,42	31,48974
214,69	34,45641
214,96	38,35641
215,23	62,08974
215,49	47,45641
215,76	47,92308
216,03	41,47308
216,30	29,88974
216,57	15,10641
216,83	7,90641
217,10	15,05641
217,37	34,83974
217,64	58,57308
217,91	67,58974
218,17	34,42308
218,44	-10,62692
218,71	-8,89359
218,98	16,98974
219,25	50,47308
219,51	51,73974
219,78	47,45641
220,05	30,57308
220,32	19,10641
220,59	25,72308
220,85	24,82308
221,12	41,83974
221,39	56,08974
221,66	58,55641
221,93	36,17308
222,19	10,37308
222,46	23,80641
222,73	41,03974
223,00	60,93974
223,27	44,60641
223,53	41,63974
223,80	28,17308
224,07	39,90641
224,34	54,67308
224,61	53,27308
224,87	34,87308
225,14	8,17308
225,41	13,72308
225,68	35,57308
225,94	49,53974
226,21	51,00641
226,48	34,52308
226,75	35,87308
227,02	22,15641
227,28	31,45641
227,55	14,47308
227,82	23,13974
228,09	-4,22692
228,36	-4,74359
228,62	0,48974
228,89	23,47308
229,16	31,92308
229,43	28,25641
229,69	26,18974
229,96	29,00641
230,23	20,75641
230,50	27,82308
230,76	18,02308
231,03	21,42308
231,30	23,67308
231,57	33,43974
231,84	32,78974
232,10	18,23974
232,37	18,82308
232,64	10,45641
232,91	16,08974
233,17	24,27308
233,44	33,00641
233,71	33,62308
233,98	12,17308
234,24	12,82308
234,51	31,98974
234,78	44,85641
235,05	59,28974
235,31	41,58974
235,58	35,02308
235,85	14,43974
236,12	-1,09359
236,39	23,30641
236,65	35,13974
236,92	81,83974
