194,56	-191,14231
194,83	-191,14231
195,09	-191,07564
195,36	-128,35897
195,63	-64,77564
195,90	-7,10897
196,17	-18,32564
196,44	-34,39231
196,71	-20,05897
196,97	-8,45897
197,24	17,94103
197,51	-8,05897
197,78	6,44103
198,05	10,70769
198,32	26,22436
198,59	6,89103
198,86	5,87436
199,12	-0,55897
199,39	10,02436
199,66	12,20769
199,93	27,67436
200,20	25,82436
200,47	6,12436
200,74	3,25769
201,00	-3,80897
201,27	4,02436
201,54	-9,57564
201,81	14,70769
202,08	-3,77564
202,35	10,70769
202,61	2,39103
202,88	55,25769
203,15	34,94103
203,42	23,69103
203,69	-11,70897
203,96	-0,07564
204,23	2,15769
204,49	-3,24231
204,76	24,70769
205,03	38,50769
205,30	42,59103
205,57	19,45769
205,84	20,59103
206,10	41,05769
206,37	50,97436
206,64	53,82436
206,91	49,20769
207,18	33,95769
207,45	29,14103
207,71	15,99103
207,98	31,35769
208,25	18,44103
208,52	8,70769
208,79	-1,47564
209,06	5,99103
209,32	19,42436
209,59	26,37436
209,86	-1,04231
210,13	5,79103
210,40	16,84103
210,67	48,62436
210,93	42,84103
211,20	15,90769
211,47	13,04103
211,74	34,60769
212,01	37,95769
212,28	50,05769
212,54	50,17436
212,81	53,29103
213,08	40,84103
213,35	33,02436
213,62	47,15769
213,88	57,70769
214,15	42,29103
214,42	27,84103
214,69	28,79103
214,96	33,70769
215,23	61,47436
215,49	48,07436
215,76	46,07436
216,03	38,07436
216,30	24,39103
216,57	12,47436
216,83	8,32436
217,10	16,64103
217,37	34,62436
217,64	55,05769
217,91	67,37436
218,17	35,15769
218,44	-10,45897
218,71	-12,79231
218,98	11,07436
219,25	46,07436
219,51	50,17436
219,78	48,04103
220,05	31,07436
220,32	18,90769
220,59	26,35769
220,85	27,72436
221,12	43,74103
221,39	57,24103
221,66	56,87436
221,93	36,69103
222,19	10,65769
222,46	26,39103
222,73	42,07436
223,00	64,12436
223,27	46,04103
223,53	43,07436
223,80	30,62436
224,07	41,49103
224,34	56,80769
224,61	53,92436
224,87	34,82436
225,14	5,50769
225,41	9,29103
225,68	33,25769
225,94	48,57436
226,21	50,40769
226,48	31,30769
226,75	33,05769
227,02	18,04103
227,28	25,80769
227,55	10,30769
227,82	20,22436
228,09	-3,45897
228,36	-6,44231
228,62	2,64103
228,89	25,89103
229,16	37,65769
229,43	30,47436
229,69	27,57436
229,96	28,24103
230,23	19,50769
230,50	27,49103
230,76	17,35769
231,03	22,05769
231,30	22,19103
231,57	32,87436
231,84	31,02436
232,10	19,54103
232,37	17,54103
232,64	8,69103
232,91	12,02436
233,17	22,19103
233,44	31,34103
233,71	31,64103
233,98	11,57436
234,24	12,47436
234,51	34,45769
234,78	43,39103
235,05	58,20769
235,31	37,15769
235,58	33,25769
235,85	11,42436
236,12	-0,82564
236,39	25,02436
236,65	36,67436
236,92	79,99103
237,19	71,54103
237,46	105,75769
237,72	75,27436
237,99	53,87436
238,26	21,57436
238,53	44,64103
238,79	43,70769
239,06	37,95769
239,33	5,04103
239,60	0,95769
239,86	-9,39231
240,13	-11,02564
240,40	-13,77564
240,67	14,92436
240,93	26,99103
241,20	30,12436
241,47	8,10769
241,73	8,50769
242,00	12,47436
242,27	19,45769
242,54	22,84103
