194,56	-184,88077
194,83	-184,88077
195,09	-185,39744
195,36	-123,88077
195,63	-64,84744
195,90	-7,4641
196,17	-18,79744
196,44	-30,09744
196,71	-18,28077
196,97	-7,04744
197,24	16,01923
197,51	-8,3641
197,78	5,5859
198,05	10,46923
198,32	24,9859
198,59	7,41923
198,86	6,20256
199,12	2,10256
199,39	13,1859
199,66	19,76923
199,93	35,11923
200,20	32,0859
200,47	7,9859
200,74	4,76923
201,00	-3,1641
201,27	5,85256
201,54	-8,13077
201,81	17,11923
202,08	-3,18077
202,35	11,10256
202,61	1,06923
202,88	54,21923
203,15	33,65256
203,42	24,10256
203,69	-10,08077
203,96	1,96923
204,23	1,76923
204,49	-2,9141
204,76	23,9859
205,03	39,46923
205,30	43,0859
205,57	21,86923
205,84	20,71923
206,10	40,85256
206,37	44,66923
206,64	50,1359
206,91	43,2859
207,18	33,1359
207,45	30,25256
207,71	19,71923
207,98	33,96923
208,25	17,10256
208,52	8,35256
208,79	0,76923
209,06	10,9359
209,32	24,2359
209,59	30,35256
209,86	4,0359
210,13	8,4859
210,40	17,75256
210,67	49,35256
210,93	45,66923
211,20	20,7359
211,47	14,46923
211,74	34,90256
212,01	38,1859
212,28	51,36923
212,54	52,96923
212,81	55,66923
213,08	46,0859
213,35	35,0859
213,62	48,16923
213,88	55,45256
214,15	43,0359
214,42	30,81923
214,69	32,96923
214,96	37,00256
215,23	62,31923
215,49	53,71923
215,76	53,6859
216,03	46,4359
216,30	30,06923
216,57	15,80256
216,83	9,41923
217,10	16,61923
217,37	36,1859
217,64	58,65256
217,91	67,91923
218,17	35,00256
218,44	-9,49744
218,71	-9,64744
218,98	16,25256
219,25	50,2859
219,51	55,36923
219,78	49,9859
220,05	33,85256
220,32	21,4859
220,59	30,0359
220,85	29,5359
221,12	42,01923
221,39	55,66923
221,66	57,46923
221,93	40,20256
222,19	13,65256
222,46	27,96923
222,73	43,80256
223,00	65,7859
223,27	47,75256
223,53	43,6859
223,80	35,2359
224,07	47,41923
224,34	61,91923
224,61	54,3859
224,87	33,91923
225,14	6,90256
225,41	10,36923
225,68	34,75256
225,94	48,76923
226,21	51,71923
226,48	33,20256
226,75	33,8359
227,02	22,06923
227,28	31,55256
227,55	16,8859
227,82	24,7859
228,09	-2,08077
228,36	-4,9641
228,62	1,21923
228,89	25,26923
229,16	35,26923
229,43	28,4359
229,69	25,3859
229,96	29,05256
230,23	21,8359
230,50	30,36923
230,76	19,06923
231,03	22,81923
231,30	23,91923
231,57	34,16923
231,84	33,01923
232,10	20,76923
232,37	20,55256
232,64	12,16923
232,91	13,3859
233,17	22,7359
233,44	32,85256
233,71	36,25256
233,98	13,76923
234,24	13,7359
234,51	31,9859
234,78	45,05256
235,05	59,01923
235,31	40,50256
235,58	34,55256
235,85	13,9859
236,12	1,8859
236,39	26,25256
236,65	40,8359
236,92	84,7359
237,19	76,46923
237,46	105,15256
237,72	70,20256
237,99	48,16923
238,26	17,85256
238,53	42,9859
238,79	44,61923
239,06	39,65256
239,33	9,71923
239,60	5,3859
239,86	-6,29744
240,13	-9,94744
240,40	-10,4641
240,67	19,11923
240,93	31,3359
241,20	31,8859
241,47	8,4859
241,73	8,51923
242,00	12,31923
242,27	19,71923
242,54	22,3359
242,80	24,95256
243,07	31,35256
243,34	29,5859
243,61	64,05256
243,87	46,2859
244,14	44,96923
244,41	7,10256
244,68	16,95256
244,94	18,9359
245,21	29,1359
245,48	37,60256
245,74	31,40256
246,01	41,8859
246,28	33,15256
246,55	30,05256
246,81	6,36923
247,08	10,5359
247,35	23,45256
247,62	26,1359
247,88	8,3859
248,15	12,96923
248,42	51,45256
248,68	55,90256
248,95	38,00256
249,22	8,75256
249,49	22,5859
249,75	24,8359
250,02	32,15256
250,29	19,75256
250,56	35,90256
250,82	45,46923
251,09	51,86923
251,36	58,6359
251,62	32,20256
251,89	36,45256
252,16	50,3359
