194,56	-202,47308
194,83	-202,47308
195,09	-198,63974
195,36	-130,40641
195,63	-63,85641
195,90	-5,23974
196,17	-18,80641
196,44	-33,57308
196,71	-22,58974
196,97	-7,72308
197,24	17,44359
197,51	-6,42308
197,78	4,32692
198,05	8,67692
198,32	24,42692
198,59	7,24359
198,86	8,39359
199,12	2,49359
199,39	11,02692
199,66	13,09359
199,93	26,34359
200,20	25,84359
200,47	2,21026
200,74	1,96026
201,00	-5,80641
201,27	5,56026
201,54	-8,08974
201,81	15,76026
202,08	-3,67308
202,35	9,89359
202,61	1,67692
202,88	52,76026
203,15	32,77692
203,42	22,47692
203,69	-11,35641
203,96	-0,28974
204,23	2,44359
204,49	-3,30641
204,76	22,19359
205,03	34,12692
205,30	39,02692
205,57	20,19359
205,84	20,16026
206,10	39,51026
206,37	46,46026
206,64	53,52692
206,91	49,64359
207,18	37,09359
207,45	30,61026
207,71	16,21026
207,98	29,64359
208,25	16,56026
208,52	8,27692
208,79	-0,00641
209,06	6,72692
209,32	19,84359
209,59	24,26026
209,86	-2,52308
210,13	3,52692
210,40	15,26026
210,67	47,54359
210,93	41,26026
211,20	15,21026
211,47	9,27692
211,74	29,94359
212,01	33,24359
212,28	49,11026
212,54	51,01026
212,81	54,84359
213,08	43,47692
213,35	34,84359
213,62	48,46026
213,88	56,01026
214,15	41,24359
214,42	25,99359
214,69	27,77692
214,96	31,14359
215,23	58,86026
215,49	49,86026
215,76	51,42692
216,03	45,41026
216,30	28,26026
216,57	13,31026
216,83	6,92692
217,10	15,04359
217,37	36,44359
217,64	61,17692
217,91	71,57692
218,17	38,61026
218,44	-10,72308
218,71	-11,97308
218,98	13,16026
219,25	48,34359
219,51	53,56026
219,78	49,61026
220,05	33,22692
220,32	19,39359
220,59	25,17692
220,85	25,87692
221,12	41,39359
221,39	55,92692
221,66	57,19359
221,93	37,79359
222,19	12,46026
222,46	24,51026
222,73	38,44359
223,00	58,11026
223,27	40,02692
223,53	39,87692
223,80	34,21026
224,07	47,02692
224,34	60,16026
224,61	50,54359
224,87	31,04359
225,14	1,21026
225,41	5,12692
225,68	29,61026
225,94	46,12692
226,21	50,36026
226,48	32,54359
226,75	34,34359
227,02	18,84359
227,28	25,59359
227,55	10,87692
227,82	20,69359
228,09	-3,83974
228,36	-8,42308
228,62	-0,13974
228,89	24,02692
229,16	35,76026
229,43	29,42692
229,69	26,64359
229,96	27,32692
230,23	17,34359
230,50	24,44359
230,76	14,31026
231,03	22,37692
231,30	22,26026
231,57	32,52692
231,84	28,87692
232,10	18,64359
232,37	19,56026
232,64	10,17692
232,91	13,21026
233,17	21,46026
233,44	31,67692
233,71	32,06026
233,98	11,97692
234,24	12,14359
234,51	32,49359
234,78	43,89359
235,05	59,16026
235,31	42,72692
235,58	37,76026
235,85	13,59359
236,12	-4,25641
236,39	17,69359
236,65	31,04359
236,92	77,86026
237,19	71,57692
237,46	103,97692
237,72	72,97692
237,99	52,92692
238,26	21,27692
238,53	41,92692
238,79	40,64359
239,06	36,97692
239,33	7,22692
239,60	3,66026
239,86	-8,47308
240,13	-11,30641
240,40	-14,32308
240,67	16,21026
240,93	28,01026
241,20	30,61026
241,47	6,16026
241,73	7,26026
242,00	11,74359
242,27	20,66026
242,54	20,97692
242,80	23,92692
243,07	29,54359
243,34	29,11026
243,61	62,94359
243,87	44,54359
244,14	41,99359
244,41	2,42692
244,68	14,09359
244,94	18,17692
245,21	29,91026
245,48	37,52692
245,74	28,76026
246,01	38,24359
246,28	28,64359
246,55	27,16026
246,81	5,04359
247,08	8,19359
247,35	21,57692
247,62	23,57692
247,88	6,41026
248,15	8,69359
248,42	45,26026
248,68	51,52692
248,95	35,21026
249,22	7,39359
249,49	16,54359
249,75	19,11026
250,02	28,26026
250,29	22,94359
250,56	40,39359
250,82	49,27692
251,09	52,57692
251,36	56,59359
251,62	30,74359
251,89	34,71026
252,16	50,66026
252,43	76,52692
252,69	68,54359
252,96	32,49359
253,23	23,27692
253,49	29,91026
253,76	39,57692
254,03	58,27692
254,29	57,51026
254,56	57,37692
254,83	30,21026
255,10	10,47692
255,36	7,52692
255,63	20,39359
255,90	46,57692
256,16	49,64359
256,43	25,36026
256,70	30,01026
256,96	27,32692
257,23	37,72692
257,50	28,96026
257,77	40,09359
258,03	39,96026
258,30	46,27692
258,57	21,57692
258,83	26,17692
259,10	15,36026
259,37	19,66026
259,63	7,66026
259,90	24,71026
260,17	24,02692
260,43	33,37692
260,70	18,09359
260,97	40,52692
261,24	47,44359
261,50	47,82692
261,77	32,74359
262,04	16,47692
262,30	7,84359
262,57	2,91026
262,84	16,37692
263,10	43,51026
263,37	59,92692
263,64	40,12692
263,90	15,77692
264,17	4,32692
264,44	13,59359
264,70	14,22692
264,97	28,14359
265,24	52,46026
265,50	67,22692
265,77	65,97692
266,04	46,37692
266,30	33,46026
266,57	11,47692
266,84	11,17692
267,10	13,14359
267,37	45,26026
267,64	50,76026
267,90	61,76026
268,17	49,44359
268,44	37,86026
268,70	16,79359
268,97	-10,85641
269,24	-0,78974
269,50	15,22692
269,77	37,47692
270,04	49,57692
270,30	40,51026
270,57	46,17692
270,84	18,72692
271,10	32,14359
271,37	21,24359
271,64	49,16026
271,90	76,36026
272,17	82,12692
272,44	69,47692
272,70	37,22692
272,97	26,64359
273,24	20,22692
273,50	27,41026
273,77	43,89359
274,04	48,39359
274,30	40,79359
274,57	28,74359
274,84	41,81026
275,10	41,54359
275,37	42,32692
275,64	23,37692
275,90	7,07692
276,17	2,42692
276,43	13,94359
276,70	15,31026
276,97	8,44359
277,23	20,26026
277,50	23,17692
277,77	17,32692
278,03	-19,57308
278,30	-4,53974
278,57	0,04359
278,83	10,19359
279,10	12,57692
279,37	8,09359
279,63	12,14359
279,90	18,99359
280,16	37,94359
280,43	53,46026
280,70	44,81026
280,96	63,64359
281,23	58,77692
281,50	46,34359
281,76	21,74359
282,03	21,06026
282,29	28,04359
282,56	29,82692
282,83	17,79359
283,09	6,74359
283,36	12,89359
283,63	21,32692
283,89	33,04359
284,16	34,41026
284,42	38,87692
284,69	40,34359
284,96	33,99359
285,22	28,22692
285,49	32,56026
285,76	35,51026
286,02	57,52692
286,29	65,16026
286,55	62,09359
286,82	37,22692
287,09	15,44359
287,35	30,94359
287,62	23,47692
287,88	32,19359
288,15	6,17692
288,42	4,46026
288,68	16,11026
288,95	26,49359
289,22	45,21026
289,48	38,17692
289,75	42,54359
290,01	43,66026
290,28	25,46026
290,55	32,42692
290,81	13,59359
291,08	36,02692
291,34	43,91026
291,61	64,69359
291,88	63,09359
292,14	32,72692
292,41	26,37692
292,67	43,92692
292,94	64,27692
293,21	64,31026
293,47	51,66026
293,74	50,76026
294,00	32,79359
294,27	14,69359
294,54	3,79359
294,80	21,17692
295,07	44,84359
295,33	40,51026
295,60	44,21026
295,86	26,76026
296,13	22,57692
296,40	5,97692
296,66	16,66026
296,93	59,61026
297,19	80,84359
297,46	75,67692
297,73	56,22692
297,99	42,72692
298,26	30,22692
298,52	15,84359
298,79	18,96026
299,05	10,36026
299,32	30,34359
299,59	48,11026
299,85	65,71026
300,12	54,07692
300,38	38,16026
300,65	32,74359
300,92	44,44359
301,18	47,74359
301,45	69,07692
301,71	52,31026
301,98	65,39359
302,24	74,14359
302,51	90,16026
302,78	90,99359
303,04	75,59359
303,31	82,66026
303,57	91,94359
303,84	91,04359
304,10	71,64359
304,37	65,69359
304,63	82,52692
304,90	103,46026
305,17	111,06026
305,43	98,01026
305,70	114,74359
305,96	111,44359
306,23	112,52692
306,49	106,16026
306,76	104,14359
307,03	109,36026
307,29	94,87692
307,56	106,32692
307,82	113,76026
308,09	123,26026
308,35	118,44359
308,62	133,96026
308,88	124,17692
309,15	132,99359
309,42	121,67692
309,68	131,51026
309,95	129,27692
310,21	116,91026
310,48	118,39359
310,74	120,31026
311,01	149,27692
311,27	142,17692
311,54	129,56026
311,80	112,74359
312,07	140,97692
312,34	168,69359
312,60	169,79359
312,87	176,56026
313,13	188,54359
313,40	189,89359
313,66	179,91026
313,93	147,59359
314,19	164,74359
314,46	155,26026
314,72	168,97692
314,99	149,86026
315,25	138,82692
315,52	120,71026
315,78	119,07692
316,05	121,46026
316,32	128,11026
316,58	129,09359
316,85	140,52692
317,11	144,62692
317,38	144,86026
317,64	144,82692
317,91	139,36026
318,17	139,07692
318,44	138,34359
318,70	133,81026
318,97	142,27692
319,23	162,39359
319,50	167,34359
319,76	162,99359
320,03	141,64359
320,29	155,94359
320,56	164,07692
320,82	175,36026
321,09	176,87692
321,36	191,59359
321,62	185,67692
321,89	176,64359
322,15	158,67692
322,42	161,29359
322,68	177,12692
322,95	206,02692
323,21	222,84359
323,48	216,49359
323,74	197,84359
324,01	190,84359
324,27	183,01026
324,54	178,94359
324,80	187,77692
325,07	198,66026
325,33	213,61026
325,60	196,22692
325,86	202,42692
326,13	195,62692
326,39	208,66026
326,66	202,94359
326,92	209,07692
327,19	211,62692
327,45	212,67692
327,72	218,69359
327,98	216,82692
328,25	231,87692
328,51	224,71026
328,78	230,07692
329,04	225,92692
329,31	223,74359
329,57	216,46026
329,84	215,29359
330,10	229,22692
330,37	253,42692
330,63	254,12692
330,90	250,59359
331,16	252,14359
331,43	260,17692
331,69	276,39359
331,96	280,87692
332,22	285,46026
332,49	295,46026
332,75	285,39359
333,01	277,19359
333,28	262,47692
333,54	268,86026
333,81	301,24359
334,07	307,92692
334,34	302,91026
334,60	294,74359
334,87	307,47692
335,13	340,04359
335,40	332,86026
335,66	324,07692
335,93	308,24359
336,19	313,86026
336,46	333,32692
336,72	326,06026
336,99	329,39359
337,25	321,54359
337,52	331,87692
337,78	350,19359
338,05	342,42692
338,31	357,21026
338,57	362,67692
338,84	368,91026
339,10	366,31026
339,37	356,09359
339,63	369,11026
339,90	373,42692
340,16	374,77692
340,43	367,76026
340,69	373,87692
340,96	364,26026
341,22	375,79359
341,49	356,19359
341,75	361,69359
342,01	364,72692
342,28	386,31026
342,54	425,29359
342,81	443,22692
343,07	468,32692
343,34	457,22692
343,60	473,01026
343,87	453,51026
344,13	463,19359
344,40	478,42692
344,66	511,47692
344,92	548,41026
345,19	539,34359
345,45	540,77692
345,72	542,56026
345,98	555,16026
346,25	556,89359
346,51	551,11026
346,78	544,51026
347,04	556,77692
347,30	544,79359
347,57	547,39359
347,83	534,69359
348,10	544,71026
348,36	553,46026
348,63	572,11026
348,89	571,41026
349,15	574,47692
349,42	570,99359
349,68	570,56026
349,95	573,01026
350,21	587,19359
350,48	601,32692
350,74	612,11026
351,01	600,57692
351,27	598,62692
351,53	589,87692
351,80	587,59359
352,06	597,21026
352,33	607,46026
352,59	613,71026
352,86	619,66026
353,12	635,79359
353,38	681,31026
353,65	681,01026
353,91	689,49359
354,18	698,96026
354,44	755,02692
354,70	767,24359
354,97	757,86026
355,23	750,11026
355,50	762,94359
355,76	801,44359
356,03	820,27692
356,29	861,67692
356,55	860,22692
356,82	852,37692
357,08	825,07692
357,35	816,89359
357,61	837,44359
357,87	852,87692
358,14	861,81026
358,40	857,99359
358,67	885,89359
358,93	919,67692
359,20	962,06026
359,46	970,01026
359,72	950,92692
359,99	906,32692
360,25	883,52692
360,52	882,87692
360,78	890,34359
361,04	890,76026
361,31	871,52692
